user_id,abstract_words,count,ranking
4f1216097b48051c51de8b5ab917cf77,forest,11,4
4f1216097b48051c51de8b5ab917cf77,importance,10,5
4f1216097b48051c51de8b5ab917cf77,variables,9,6
4f1216097b48051c51de8b5ab917cf77,rf,9,7
4f1216097b48051c51de8b5ab917cf77,drug,9,8
4f1216097b48051c51de8b5ab917cf77,selection,7,9
4f1216097b48051c51de8b5ab917cf77,predictors,7,10
4f1df5d92802bb072ed0b93b87c4fe0d,automobile,7,1
4f1df5d92802bb072ed0b93b87c4fe0d,china,6,2
4f1df5d92802bb072ed0b93b87c4fe0d,electric,6,3
4f1df5d92802bb072ed0b93b87c4fe0d,leapfrogging,6,4
4f1df5d92802bb072ed0b93b87c4fe0d,industry,6,5
4f1df5d92802bb072ed0b93b87c4fe0d,market,5,6
4f1df5d92802bb072ed0b93b87c4fe0d,technologies,5,7
4f1df5d92802bb072ed0b93b87c4fe0d,vehicles,5,8
4f1df5d92802bb072ed0b93b87c4fe0d,manufacturers,4,9
4f1df5d92802bb072ed0b93b87c4fe0d,newcomers,4,10
4f33808ab05a3a43036fee5bba129548,design,11,1
4f33808ab05a3a43036fee5bba129548,learning,11,2
4f33808ab05a3a43036fee5bba129548,paper,7,3
4f33808ab05a3a43036fee5bba129548,optimization,6,4
4f33808ab05a3a43036fee5bba129548,test,6,5
4f33808ab05a3a43036fee5bba129548,based,5,6
4f33808ab05a3a43036fee5bba129548,tests,5,7
4f33808ab05a3a43036fee5bba129548,students,5,8
4f33808ab05a3a43036fee5bba129548,method,5,9
4f33808ab05a3a43036fee5bba129548,software,5,10
4f3b1c06a5064daf6f4ac9c600fd7cbd,repositories,28,1
4f3b1c06a5064daf6f4ac9c600fd7cbd,research,21,2
4f3b1c06a5064daf6f4ac9c600fd7cbd,scholarly,20,3
4f3b1c06a5064daf6f4ac9c600fd7cbd,open,18,4
4f3b1c06a5064daf6f4ac9c600fd7cbd,access,18,5
4f3b1c06a5064daf6f4ac9c600fd7cbd,subject,16,6
4f3b1c06a5064daf6f4ac9c600fd7cbd,peer,16,7
4f3b1c06a5064daf6f4ac9c600fd7cbd,journals,13,8
4f3b1c06a5064daf6f4ac9c600fd7cbd,repository,13,9
4f3b1c06a5064daf6f4ac9c600fd7cbd,libraries,12,10
4f3d5b55b064c2ac3cd79751804ceb6e,mobile,42,1
4f3d5b55b064c2ac3cd79751804ceb6e,learning,24,2
4f3d5b55b064c2ac3cd79751804ceb6e,paper,16,3
4f3d5b55b064c2ac3cd79751804ceb6e,design,16,4
4f3d5b55b064c2ac3cd79751804ceb6e,based,13,5
4f3d5b55b064c2ac3cd79751804ceb6e,applications,10,6
4f3d5b55b064c2ac3cd79751804ceb6e,research,10,7
4f3d5b55b064c2ac3cd79751804ceb6e,interface,10,8
4f3d5b55b064c2ac3cd79751804ceb6e,users,10,9
4f3d5b55b064c2ac3cd79751804ceb6e,results,9,10
4f4609ea5e23cebe6563e451d028de5a,links,6,1
4f4609ea5e23cebe6563e451d028de5a,blog,5,2
4f4609ea5e23cebe6563e451d028de5a,academic,4,3
4f4609ea5e23cebe6563e451d028de5a,construction,4,4
4f4609ea5e23cebe6563e451d028de5a,environment,3,5
4f4609ea5e23cebe6563e451d028de5a,weblogs,3,6
4f4609ea5e23cebe6563e451d028de5a,virtual,2,7
4f4609ea5e23cebe6563e451d028de5a,knowledge,2,8
4f4609ea5e23cebe6563e451d028de5a,scientific,2,9
4f4609ea5e23cebe6563e451d028de5a,information,2,10
4f5077b0f69f41d2cd3eb45ebb15506e,visual,20,1
4f5077b0f69f41d2cd3eb45ebb15506e,time,15,2
4f5077b0f69f41d2cd3eb45ebb15506e,temporal,11,3
4f5077b0f69f41d2cd3eb45ebb15506e,processing,11,4
4f5077b0f69f41d2cd3eb45ebb15506e,information,9,5
4f5077b0f69f41d2cd3eb45ebb15506e,scene,8,6
4f5077b0f69f41d2cd3eb45ebb15506e,memory,8,7
4f5077b0f69f41d2cd3eb45ebb15506e,natural,7,8
4f5077b0f69f41d2cd3eb45ebb15506e,speed,7,9
4f5077b0f69f41d2cd3eb45ebb15506e,msec,7,10
4f5e0bcf878a41f5014483930e56d418,news,16,1
4f5e0bcf878a41f5014483930e56d418,communities,14,2
4f5e0bcf878a41f5014483930e56d418,time,13,3
4f5e0bcf878a41f5014483930e56d418,based,10,4
4f5e0bcf878a41f5014483930e56d418,social,10,5
4f5e0bcf878a41f5014483930e56d418,information,9,6
4f5e0bcf878a41f5014483930e56d418,articles,8,7
4f5e0bcf878a41f5014483930e56d418,large,8,8
4f5e0bcf878a41f5014483930e56d418,networks,7,9
4f5e0bcf878a41f5014483930e56d418,twitter,7,10
4f611dc1bbb0b6d4b9747b88fe2668e3,learning,9,1
4f611dc1bbb0b6d4b9747b88fe2668e3,support,6,2
4f611dc1bbb0b6d4b9747b88fe2668e3,data,6,3
4f611dc1bbb0b6d4b9747b88fe2668e3,theory,6,4
4f611dc1bbb0b6d4b9747b88fe2668e3,risk,6,5
4f611dc1bbb0b6d4b9747b88fe2668e3,book,6,6
4f611dc1bbb0b6d4b9747b88fe2668e3,generalization,5,7
4f611dc1bbb0b6d4b9747b88fe2668e3,machines,5,8
4f611dc1bbb0b6d4b9747b88fe2668e3,vector,5,9
4f611dc1bbb0b6d4b9747b88fe2668e3,statistical,4,10
4f9156fceb383e91b2d3554ed1d70300,machine,21,1
4f9156fceb383e91b2d3554ed1d70300,virtual,21,2
4f9156fceb383e91b2d3554ed1d70300,malware,20,3
4f9156fceb383e91b2d3554ed1d70300,process,14,4
4f9156fceb383e91b2d3554ed1d70300,based,12,5
4f9156fceb383e91b2d3554ed1d70300,approach,11,6
4f9156fceb383e91b2d3554ed1d70300,system,10,7
4f9156fceb383e91b2d3554ed1d70300,malicious,9,8
4f9156fceb383e91b2d3554ed1d70300,operating,9,9
4f9156fceb383e91b2d3554ed1d70300,execution,9,10
4fbaab9925831e40f7268b0247c4cd6e,data,11,1
4fbaab9925831e40f7268b0247c4cd6e,sharing,10,2
4fbaab9925831e40f7268b0247c4cd6e,worlds,6,3
4fbaab9925831e40f7268b0247c4cd6e,differences,5,4
4fbaab9925831e40f7268b0247c4cd6e,training,4,5
4fbaab9925831e40f7268b0247c4cd6e,reference,4,6
4fbaab9925831e40f7268b0247c4cd6e,chat,4,7
4fbaab9925831e40f7268b0247c4cd6e,techniques,3,8
4fbaab9925831e40f7268b0247c4cd6e,challenges,3,9
4fbaab9925831e40f7268b0247c4cd6e,virtual,3,10
4fc20e04db4c1316117773a3588b5dbc,open,13,1
4fc20e04db4c1316117773a3588b5dbc,source,5,2
4fc20e04db4c1316117773a3588b5dbc,standards,5,3
4fc20e04db4c1316117773a3588b5dbc,geobrowsers,4,4
4fc20e04db4c1316117773a3588b5dbc,framework,4,5
4fc20e04db4c1316117773a3588b5dbc,paper,4,6
4fc20e04db4c1316117773a3588b5dbc,software,3,7
4fc20e04db4c1316117773a3588b5dbc,significant,3,8
4fc20e04db4c1316117773a3588b5dbc,cases,3,9
4fc20e04db4c1316117773a3588b5dbc,standard,3,10
4fe01022ff6a4c73a343ac84fbda4b55,wing,5,1
4fe01022ff6a4c73a343ac84fbda4b55,aerodynamic,3,2
4fe01022ff6a4c73a343ac84fbda4b55,flight,3,3
4fe01022ff6a4c73a343ac84fbda4b55,change,2,4
4fe01022ff6a4c73a343ac84fbda4b55,gene,2,5
4fe01022ff6a4c73a343ac84fbda4b55,complex,2,6
4fe01022ff6a4c73a343ac84fbda4b55,epigenetic,2,7
4fe01022ff6a4c73a343ac84fbda4b55,regulation,2,8
4fe01022ff6a4c73a343ac84fbda4b55,hand,2,9
4fe01022ff6a4c73a343ac84fbda4b55,neurons,2,10
5002595651a3978626784e4cdc906072,design,5,1
5002595651a3978626784e4cdc906072,car,5,2
5002595651a3978626784e4cdc906072,micron,4,3
5002595651a3978626784e4cdc906072,polymer,4,4
5002595651a3978626784e4cdc906072,system,3,5
5002595651a3978626784e4cdc906072,laser,3,6
5002595651a3978626784e4cdc906072,magnetic,2,7
5002595651a3978626784e4cdc906072,materials,2,8
5002595651a3978626784e4cdc906072,designs,2,9
5002595651a3978626784e4cdc906072,fabrication,2,10
50027387d15a800542cf467d74867fa8,data,20,1
50027387d15a800542cf467d74867fa8,wmap,13,2
50027387d15a800542cf467d74867fa8,scale,12,3
50027387d15a800542cf467d74867fa8,galaxies,11,4
50027387d15a800542cf467d74867fa8,large,9,5
50027387d15a800542cf467d74867fa8,density,9,6
50027387d15a800542cf467d74867fa8,ω,8,7
50027387d15a800542cf467d74867fa8,formation,7,8
50027387d15a800542cf467d74867fa8,star,7,9
50027387d15a800542cf467d74867fa8,spectrum,6,10
5005d9431b3b8b9730ea00ea94152a06,fuel,24,1
5005d9431b3b8b9730ea00ea94152a06,car,17,2
5005d9431b3b8b9730ea00ea94152a06,fuels,13,3
5005d9431b3b8b9730ea00ea94152a06,cell,12,4
5005d9431b3b8b9730ea00ea94152a06,engine,12,5
5005d9431b3b8b9730ea00ea94152a06,cycle,10,6
5005d9431b3b8b9730ea00ea94152a06,gasoline,8,7
5005d9431b3b8b9730ea00ea94152a06,optimal,7,8
5005d9431b3b8b9730ea00ea94152a06,energy,7,9
5005d9431b3b8b9730ea00ea94152a06,electricity,7,10
5037abc581f69880d47daaf5cd199918,pbl,26,1
5037abc581f69880d47daaf5cd199918,learning,19,2
5037abc581f69880d47daaf5cd199918,problem,16,3
5037abc581f69880d47daaf5cd199918,students,13,4
5037abc581f69880d47daaf5cd199918,based,13,5
5037abc581f69880d47daaf5cd199918,research,10,6
5037abc581f69880d47daaf5cd199918,design,8,7
5037abc581f69880d47daaf5cd199918,solving,7,8
5037abc581f69880d47daaf5cd199918,teaching,6,9
5037abc581f69880d47daaf5cd199918,teachers,6,10
50405f9b9656d3a0996f08d7ce71c334,information,11,1
50405f9b9656d3a0996f08d7ce71c334,internet,10,2
50405f9b9656d3a0996f08d7ce71c334,hosts,10,3
50405f9b9656d3a0996f08d7ce71c334,network,9,4
50405f9b9656d3a0996f08d7ce71c334,relationships,9,5
50405f9b9656d3a0996f08d7ce71c334,routing,7,6
50405f9b9656d3a0996f08d7ce71c334,code,6,7
50405f9b9656d3a0996f08d7ce71c334,ases,6,8
50405f9b9656d3a0996f08d7ce71c334,router,6,9
50405f9b9656d3a0996f08d7ce71c334,bgp,5,10
50714732ff4464e18a1b04aebf22b7d5,arnold,6,1
50714732ff4464e18a1b04aebf22b7d5,emotion,6,2
50714732ff4464e18a1b04aebf22b7d5,theory,4,3
50714732ff4464e18a1b04aebf22b7d5,psychology,3,4
50714732ff4464e18a1b04aebf22b7d5,appraisal,2,5
50714732ff4464e18a1b04aebf22b7d5,evolutionary,2,6
50714732ff4464e18a1b04aebf22b7d5,brentano,1,7
50714732ff4464e18a1b04aebf22b7d5,cognitive,1,8
50714732ff4464e18a1b04aebf22b7d5,viewpoints,1,9
50714732ff4464e18a1b04aebf22b7d5,remaining,1,10
50735f112bcc87caa85189290e51e9f0,society,4,1
50735f112bcc87caa85189290e51e9f0,marxism,3,2
50735f112bcc87caa85189290e51e9f0,library,3,3
50735f112bcc87caa85189290e51e9f0,exchange,3,4
50735f112bcc87caa85189290e51e9f0,capitalism,3,5
50735f112bcc87caa85189290e51e9f0,market,2,6
50735f112bcc87caa85189290e51e9f0,expansion,2,7
50735f112bcc87caa85189290e51e9f0,cataloging,2,8
50735f112bcc87caa85189290e51e9f0,marxist,2,9
50735f112bcc87caa85189290e51e9f0,economy,2,10
507a5bd395bde0416c7d8bda92514bcd,data,28,1
507a5bd395bde0416c7d8bda92514bcd,performance,23,2
507a5bd395bde0416c7d8bda92514bcd,gpu,22,3
507a5bd395bde0416c7d8bda92514bcd,applications,15,4
507a5bd395bde0416c7d8bda92514bcd,memory,15,5
507a5bd395bde0416c7d8bda92514bcd,gpus,15,6
507a5bd395bde0416c7d8bda92514bcd,processing,14,7
507a5bd395bde0416c7d8bda92514bcd,graphics,12,8
507a5bd395bde0416c7d8bda92514bcd,large,11,9
507a5bd395bde0416c7d8bda92514bcd,parallel,11,10
50976664dafdcabc04854279249459d8,dictionary,3,1
50976664dafdcabc04854279249459d8,index,2,2
50976664dafdcabc04854279249459d8,subject,2,3
50976664dafdcabc04854279249459d8,work,2,4
50976664dafdcabc04854279249459d8,subjects,1,5
50976664dafdcabc04854279249459d8,considered,1,6
50976664dafdcabc04854279249459d8,esoteric,1,7
50976664dafdcabc04854279249459d8,purposes,1,8
50976664dafdcabc04854279249459d8,larger,1,9
50976664dafdcabc04854279249459d8,published,1,10
50b0a41310a3fb58bce2ab6f5039db2f,protein,15,1
50b0a41310a3fb58bce2ab6f5039db2f,ligand,12,2
50b0a41310a3fb58bce2ab6f5039db2f,binding,12,3
50b0a41310a3fb58bce2ab6f5039db2f,conformational,7,4
50b0a41310a3fb58bce2ab6f5039db2f,change,7,5
50b0a41310a3fb58bce2ab6f5039db2f,state,6,6
50b0a41310a3fb58bce2ab6f5039db2f,region,5,7
50b0a41310a3fb58bce2ab6f5039db2f,molecules,5,8
50b0a41310a3fb58bce2ab6f5039db2f,solvent,5,9
50b0a41310a3fb58bce2ab6f5039db2f,elastase,5,10
50b0dd884c41dc310c81852878e9d1c2,pittsburgh,3,1
50b0dd884c41dc310c81852878e9d1c2,rivers,2,2
50b0dd884c41dc310c81852878e9d1c2,mills,2,3
50b0dd884c41dc310c81852878e9d1c2,smoke,2,4
50b0dd884c41dc310c81852878e9d1c2,hills,2,5
50b0dd884c41dc310c81852878e9d1c2,black,2,6
50b0dd884c41dc310c81852878e9d1c2,huge,1,7
50b0dd884c41dc310c81852878e9d1c2,steam,1,8
50b0dd884c41dc310c81852878e9d1c2,early,1,9
50b0dd884c41dc310c81852878e9d1c2,lamps,1,10
50c3e8123140453a3a8cdfc3b3c4e1c9,fmri,11,1
50c3e8123140453a3a8cdfc3b3c4e1c9,learning,10,2
50c3e8123140453a3a8cdfc3b3c4e1c9,neural,7,3
50c3e8123140453a3a8cdfc3b3c4e1c9,processing,6,4
50c3e8123140453a3a8cdfc3b3c4e1c9,seed,5,5
50c3e8123140453a3a8cdfc3b3c4e1c9,analysis,5,6
50c3e8123140453a3a8cdfc3b3c4e1c9,reinforcement,5,7
50c3e8123140453a3a8cdfc3b3c4e1c9,assembly,4,8
50c3e8123140453a3a8cdfc3b3c4e1c9,dna,4,9
50c3e8123140453a3a8cdfc3b3c4e1c9,connectivity,4,10
50c809e67318b4703d1d5a54ba4adab0,analyses,1,1
50c809e67318b4703d1d5a54ba4adab0,case,1,2
50c809e67318b4703d1d5a54ba4adab0,shows,1,3
50c809e67318b4703d1d5a54ba4adab0,students,1,4
50c809e67318b4703d1d5a54ba4adab0,physics,1,5
50c809e67318b4703d1d5a54ba4adab0,ways,1,6
50c809e67318b4703d1d5a54ba4adab0,introduction,1,7
50c809e67318b4703d1d5a54ba4adab0,series,1,8
50c809e67318b4703d1d5a54ba4adab0,disavowals,1,9
50c809e67318b4703d1d5a54ba4adab0,concerns,1,10
50d8dcf1abca439279bc3d5aa04df5f7,cloud,6,1
50d8dcf1abca439279bc3d5aa04df5f7,tag,6,2
50d8dcf1abca439279bc3d5aa04df5f7,information,4,3
50d8dcf1abca439279bc3d5aa04df5f7,participants,3,4
50d8dcf1abca439279bc3d5aa04df5f7,based,2,5
50d8dcf1abca439279bc3d5aa04df5f7,search,2,6
50d8dcf1abca439279bc3d5aa04df5f7,task,2,7
50d8dcf1abca439279bc3d5aa04df5f7,preferred,2,8
50d8dcf1abca439279bc3d5aa04df5f7,folksonomy,2,9
50d8dcf1abca439279bc3d5aa04df5f7,interface,2,10
50eb2d6143188137d0b7caaa7368f140,computer,17,1
50eb2d6143188137d0b7caaa7368f140,plagiarism,12,2
50eb2d6143188137d0b7caaa7368f140,divide,12,3
50eb2d6143188137d0b7caaa7368f140,digital,11,4
50eb2d6143188137d0b7caaa7368f140,libraries,10,5
50eb2d6143188137d0b7caaa7368f140,knowledge,9,6
50eb2d6143188137d0b7caaa7368f140,students,9,7
50eb2d6143188137d0b7caaa7368f140,medical,9,8
50eb2d6143188137d0b7caaa7368f140,computers,9,9
50eb2d6143188137d0b7caaa7368f140,twitter,8,10
50f0fcc2a696ce12f9884341215e6df9,model,12,1
50f0fcc2a696ce12f9884341215e6df9,mixture,8,2
50f0fcc2a696ce12f9884341215e6df9,topic,7,3
50f0fcc2a696ce12f9884341215e6df9,problem,7,4
50f0fcc2a696ce12f9884341215e6df9,data,6,5
50f0fcc2a696ce12f9884341215e6df9,image,6,6
50f0fcc2a696ce12f9884341215e6df9,algorithm,6,7
50f0fcc2a696ce12f9884341215e6df9,gradient,6,8
50f0fcc2a696ce12f9884341215e6df9,class,5,9
50f0fcc2a696ce12f9884341215e6df9,estimation,5,10
50f70f43da03b4e404aa5513c0fbec90,cell,21,1
50f70f43da03b4e404aa5513c0fbec90,dna,20,2
50f70f43da03b4e404aa5513c0fbec90,target,20,3
50f70f43da03b4e404aa5513c0fbec90,cells,18,4
50f70f43da03b4e404aa5513c0fbec90,genome,18,5
50f70f43da03b4e404aa5513c0fbec90,specific,17,6
50f70f43da03b4e404aa5513c0fbec90,design,16,7
50f70f43da03b4e404aa5513c0fbec90,gene,14,8
50f70f43da03b4e404aa5513c0fbec90,system,13,9
50f70f43da03b4e404aa5513c0fbec90,human,13,10
50f906b529eae56e58c9479fb72d7581,reviews,12,1
50f906b529eae56e58c9479fb72d7581,joint,8,2
50f906b529eae56e58c9479fb72d7581,statistical,6,3
50f906b529eae56e58c9479fb72d7581,ventures,6,4
50f906b529eae56e58c9479fb72d7581,partner,6,5
50f906b529eae56e58c9479fb72d7581,selection,6,6
50f906b529eae56e58c9479fb72d7581,properties,5,7
50f906b529eae56e58c9479fb72d7581,study,5,8
50f906b529eae56e58c9479fb72d7581,article,5,9
50f906b529eae56e58c9479fb72d7581,types,4,10
5108de21cecfc0be739283e6d73a38c7,bacterial,36,1
5108de21cecfc0be739283e6d73a38c7,sequence,34,2
5108de21cecfc0be739283e6d73a38c7,microbial,33,3
5108de21cecfc0be739283e6d73a38c7,genes,31,4
5108de21cecfc0be739283e6d73a38c7,sequences,30,5
5108de21cecfc0be739283e6d73a38c7,analysis,28,6
5108de21cecfc0be739283e6d73a38c7,genome,25,7
5108de21cecfc0be739283e6d73a38c7,diversity,24,8
5108de21cecfc0be739283e6d73a38c7,recombination,23,9
5108de21cecfc0be739283e6d73a38c7,genomes,23,10
510babf1d0a461a86c4268211ed77937,mating,48,1
510babf1d0a461a86c4268211ed77937,female,42,2
510babf1d0a461a86c4268211ed77937,females,38,3
510babf1d0a461a86c4268211ed77937,mate,35,4
510babf1d0a461a86c4268211ed77937,choice,28,5
510babf1d0a461a86c4268211ed77937,males,26,6
510babf1d0a461a86c4268211ed77937,male,15,7
510babf1d0a461a86c4268211ed77937,dependent,13,8
510babf1d0a461a86c4268211ed77937,genetic,10,9
510babf1d0a461a86c4268211ed77937,results,10,10
510ffdcea8d4a97d20381bff62a7dba4,keyboard,8,1
510ffdcea8d4a97d20381bff62a7dba4,work,6,2
510ffdcea8d4a97d20381bff62a7dba4,learning,5,3
510ffdcea8d4a97d20381bff62a7dba4,data,4,4
510ffdcea8d4a97d20381bff62a7dba4,tasks,4,5
510ffdcea8d4a97d20381bff62a7dba4,study,3,6
510ffdcea8d4a97d20381bff62a7dba4,entry,3,7
510ffdcea8d4a97d20381bff62a7dba4,ways,3,8
510ffdcea8d4a97d20381bff62a7dba4,context,3,9
510ffdcea8d4a97d20381bff62a7dba4,rates,3,10
51279308395d7b670ceb0b5519347581,mwcnts,4,1
51279308395d7b670ceb0b5519347581,carbon,4,2
51279308395d7b670ceb0b5519347581,electron,3,3
51279308395d7b670ceb0b5519347581,structures,3,4
51279308395d7b670ceb0b5519347581,graphene,3,5
51279308395d7b670ceb0b5519347581,layer,3,6
51279308395d7b670ceb0b5519347581,tensile,3,7
51279308395d7b670ceb0b5519347581,layers,3,8
51279308395d7b670ceb0b5519347581,defects,3,9
51279308395d7b670ceb0b5519347581,outermost,2,10
513315c8525bbad60f436e32186a11c3,publishing,11,1
513315c8525bbad60f436e32186a11c3,book,10,2
513315c8525bbad60f436e32186a11c3,digital,6,3
513315c8525bbad60f436e32186a11c3,publishers,4,4
513315c8525bbad60f436e32186a11c3,industry,4,5
513315c8525bbad60f436e32186a11c3,books,4,6
513315c8525bbad60f436e32186a11c3,world,3,7
513315c8525bbad60f436e32186a11c3,models,3,8
513315c8525bbad60f436e32186a11c3,academic,2,9
513315c8525bbad60f436e32186a11c3,case,2,10
513b24f01a8f27e39e0d4c00703edc1e,daniel,3,1
513b24f01a8f27e39e0d4c00703edc1e,traditions,2,2
513b24f01a8f27e39e0d4c00703edc1e,west,2,3
513b24f01a8f27e39e0d4c00703edc1e,variety,2,4
513b24f01a8f27e39e0d4c00703edc1e,east,2,5
513b24f01a8f27e39e0d4c00703edc1e,world,1,6
513b24f01a8f27e39e0d4c00703edc1e,relate,1,7
513b24f01a8f27e39e0d4c00703edc1e,dubuisson,1,8
513b24f01a8f27e39e0d4c00703edc1e,describe,1,9
513b24f01a8f27e39e0d4c00703edc1e,timothy,1,10
514dbc7c44fa19eff9f2b2834c9dbdbe,mir,42,1
514dbc7c44fa19eff9f2b2834c9dbdbe,expression,28,2
514dbc7c44fa19eff9f2b2834c9dbdbe,autism,26,3
514dbc7c44fa19eff9f2b2834c9dbdbe,sleep,22,4
514dbc7c44fa19eff9f2b2834c9dbdbe,genes,20,5
514dbc7c44fa19eff9f2b2834c9dbdbe,disorders,19,6
514dbc7c44fa19eff9f2b2834c9dbdbe,neuronal,17,7
514dbc7c44fa19eff9f2b2834c9dbdbe,gene,17,8
514dbc7c44fa19eff9f2b2834c9dbdbe,cells,16,9
514dbc7c44fa19eff9f2b2834c9dbdbe,development,15,10
515146e4f4f8a61a738a71594cf28f05,social,36,1
515146e4f4f8a61a738a71594cf28f05,learning,30,2
515146e4f4f8a61a738a71594cf28f05,information,27,3
515146e4f4f8a61a738a71594cf28f05,network,21,4
515146e4f4f8a61a738a71594cf28f05,paper,18,5
515146e4f4f8a61a738a71594cf28f05,media,17,6
515146e4f4f8a61a738a71594cf28f05,seeking,16,7
515146e4f4f8a61a738a71594cf28f05,processes,15,8
515146e4f4f8a61a738a71594cf28f05,study,15,9
515146e4f4f8a61a738a71594cf28f05,data,14,10
516216fcca0addb7a54d312a47cb65f8,approach,3,1
516216fcca0addb7a54d312a47cb65f8,matrices,2,2
516216fcca0addb7a54d312a47cb65f8,position,2,3
516216fcca0addb7a54d312a47cb65f8,finding,2,4
516216fcca0addb7a54d312a47cb65f8,ga,2,5
516216fcca0addb7a54d312a47cb65f8,optimal,2,6
516216fcca0addb7a54d312a47cb65f8,weight,2,7
516216fcca0addb7a54d312a47cb65f8,based,2,8
516216fcca0addb7a54d312a47cb65f8,data,2,9
516216fcca0addb7a54d312a47cb65f8,bp,2,10
5165cba7fff59f2353411b7d2a2f5cf7,pcms,3,1
5165cba7fff59f2353411b7d2a2f5cf7,materials,3,2
5165cba7fff59f2353411b7d2a2f5cf7,energy,2,3
5165cba7fff59f2353411b7d2a2f5cf7,phase,2,4
5165cba7fff59f2353411b7d2a2f5cf7,change,2,5
5165cba7fff59f2353411b7d2a2f5cf7,thermal,2,6
5165cba7fff59f2353411b7d2a2f5cf7,paper,2,7
5165cba7fff59f2353411b7d2a2f5cf7,storage,2,8
5165cba7fff59f2353411b7d2a2f5cf7,research,2,9
5165cba7fff59f2353411b7d2a2f5cf7,quantitatively,1,10
51663360675e4709b04136427b73033b,networks,78,1
51663360675e4709b04136427b73033b,protein,47,2
51663360675e4709b04136427b73033b,proteins,43,3
51663360675e4709b04136427b73033b,network,41,4
51663360675e4709b04136427b73033b,interactions,29,5
51663360675e4709b04136427b73033b,genes,25,6
51663360675e4709b04136427b73033b,method,24,7
51663360675e4709b04136427b73033b,interaction,24,8
51663360675e4709b04136427b73033b,yeast,22,9
51663360675e4709b04136427b73033b,world,20,10
51b471f6cf8e124228ceca4344a847e7,science,45,1
51b471f6cf8e124228ceca4344a847e7,scientists,24,2
51b471f6cf8e124228ceca4344a847e7,scientific,15,3
51b471f6cf8e124228ceca4344a847e7,nos,11,4
51b471f6cf8e124228ceca4344a847e7,research,11,5
51b471f6cf8e124228ceca4344a847e7,narrative,11,6
51b471f6cf8e124228ceca4344a847e7,high,10,7
51b471f6cf8e124228ceca4344a847e7,education,8,8
51b471f6cf8e124228ceca4344a847e7,ignorance,8,9
51b471f6cf8e124228ceca4344a847e7,revolutionary,6,10
51bb0050e0c8a45873e786a629b55ec1,dark,60,1
51bb0050e0c8a45873e786a629b55ec1,energy,50,2
51bb0050e0c8a45873e786a629b55ec1,data,45,3
51bb0050e0c8a45873e786a629b55ec1,cosmological,37,4
51bb0050e0c8a45873e786a629b55ec1,models,34,5
51bb0050e0c8a45873e786a629b55ec1,universe,29,6
51bb0050e0c8a45873e786a629b55ec1,model,23,7
51bb0050e0c8a45873e786a629b55ec1,perturbations,22,8
51bb0050e0c8a45873e786a629b55ec1,cmb,22,9
51bb0050e0c8a45873e786a629b55ec1,spectrum,22,10
51bd4b1562eaa96cb4ad38883a5a83ef,data,131,1
51bd4b1562eaa96cb4ad38883a5a83ef,expression,120,2
51bd4b1562eaa96cb4ad38883a5a83ef,clustering,110,3
51bd4b1562eaa96cb4ad38883a5a83ef,gene,107,4
51bd4b1562eaa96cb4ad38883a5a83ef,genes,98,5
51bd4b1562eaa96cb4ad38883a5a83ef,based,48,6
51bd4b1562eaa96cb4ad38883a5a83ef,analysis,41,7
51bd4b1562eaa96cb4ad38883a5a83ef,method,39,8
51bd4b1562eaa96cb4ad38883a5a83ef,model,38,9
51bd4b1562eaa96cb4ad38883a5a83ef,patterns,38,10
51cb7a61ec9e5a17caf67dedcf3530fe,design,12,1
51cb7a61ec9e5a17caf67dedcf3530fe,communication,5,2
51cb7a61ec9e5a17caf67dedcf3530fe,methods,5,3
51cb7a61ec9e5a17caf67dedcf3530fe,ucd,5,4
51cb7a61ec9e5a17caf67dedcf3530fe,interaction,4,5
51cb7a61ec9e5a17caf67dedcf3530fe,practice,4,6
51cb7a61ec9e5a17caf67dedcf3530fe,paper,4,7
51cb7a61ec9e5a17caf67dedcf3530fe,virtual,3,8
51cb7a61ec9e5a17caf67dedcf3530fe,results,3,9
51cb7a61ec9e5a17caf67dedcf3530fe,research,3,10
51e43e1d58feb467d243f46f32ff4caa,handoff,38,1
51e43e1d58feb467d243f46f32ff4caa,based,29,2
51e43e1d58feb467d243f46f32ff4caa,network,23,3
51e43e1d58feb467d243f46f32ff4caa,signal,20,4
51e43e1d58feb467d243f46f32ff4caa,handover,18,5
51e43e1d58feb467d243f46f32ff4caa,mobile,18,6
51e43e1d58feb467d243f46f32ff4caa,algorithm,18,7
51e43e1d58feb467d243f46f32ff4caa,strength,17,8
51e43e1d58feb467d243f46f32ff4caa,networks,14,9
51e43e1d58feb467d243f46f32ff4caa,wireless,14,10
51e67b89a8f6a16e9cf6e98caace80b5,software,64,1
51e67b89a8f6a16e9cf6e98caace80b5,refactoring,30,2
51e67b89a8f6a16e9cf6e98caace80b5,change,23,3
51e67b89a8f6a16e9cf6e98caace80b5,evolution,21,4
51e67b89a8f6a16e9cf6e98caace80b5,paper,16,5
51e67b89a8f6a16e9cf6e98caace80b5,systems,15,6
51e67b89a8f6a16e9cf6e98caace80b5,research,14,7
51e67b89a8f6a16e9cf6e98caace80b5,code,14,8
51e67b89a8f6a16e9cf6e98caace80b5,based,13,9
51e67b89a8f6a16e9cf6e98caace80b5,study,13,10
51fa03554046445f7b59032880f00326,virtualization,93,1
51fa03554046445f7b59032880f00326,system,57,2
51fa03554046445f7b59032880f00326,performance,53,3
